minx,miny,maxx,maxy,isAffected
42.99263088889086,42.10145483609689,43.05932223318695,42.14424490341507,False
124.89263081514775,56.80934059259583,124.97270109802338,56.89834638043281,False
43.781302709290514,43.52809051808531,43.914693289512684,43.626495879771326,False
12.440238237022726,9.220351364394332,12.50282816237339,9.332794557342396,False
-44.479926449254194,-7.499719801336634,-44.3799264492542,-7.3997198013366345,True
107.2722736341778,14.871418082798284,107.37227363417779,14.971418082798285,True
38.442862501020514,-16.309592742705096,38.54286250102051,-16.209592742705095,True
78.59927153940583,43.477162784276075,78.63813086368333,43.53279459814608,False
-62.403852277567296,-16.157237164541307,-62.3038522775673,-16.057237164541306,True
21.91429660659965,6.404524922287438,22.01429660659965,6.5045249222874375,True
105.74126376850626,56.76317357665944,105.94262301097154,56.8137517393525,False
5.173197221419315,12.999404000661258,5.289693338280642,13.135944000409197,False
-52.49328210774982,-13.578553909814215,-52.393282107749826,-13.478553909814213,True
71.70991609035843,36.01698218871242,71.82108985138609,36.077472442382984,False
12.25390054448793,0.7584353241364203,12.353900544487932,0.8584353241364204,True
48.03608790215884,31.45538547212321,48.136128950477485,31.506573974374376,False
